index,program,pred_y_hat,pred_side,true_y,true_side,error,direction_correct,verdict
122,TSVC_InductionVariable-flt,0.7188408374786377,v2,0.75,v2,-0.031159162521362305,True,O3-g 优于 O1-g（快 28.1%，加速比 1.39x）
123,TSVC_LinearDependence-dbl,0.7397242784500122,v2,0.7647058963775635,v2,-0.02498161792755127,True,O3-g 优于 O1-g（快 26.0%，加速比 1.35x）
124,TSVC_LinearDependence-flt,0.5017961859703064,v2,0.48148149251937866,v2,0.020314693450927734,True,O3-g 优于 O1-g（快 49.8%，加速比 1.99x）
125,TSVC_LoopRerolling-dbl,0.777835488319397,v2,0.8181818127632141,v2,-0.04034632444381714,True,O3-g 优于 O1-g（快 22.2%，加速比 1.29x）
126,TSVC_LoopRerolling-flt,0.7840420007705688,v2,0.8181818127632141,v2,-0.034139811992645264,True,O3-g 优于 O1-g（快 21.6%，加速比 1.28x）
127,TSVC_LoopRestructuring-dbl,0.9964000582695007,v2,1.0,v1,-0.0035999417304992676,False,O1-g ≈ O3-g（差异在 ±5% 内）
128,TSVC_LoopRestructuring-flt,0.9064627885818481,v2,0.9090909361839294,v2,-0.002628147602081299,True,O3-g 优于 O1-g（快 9.4%，加速比 1.10x）
129,TSVC_NodeSplitting-dbl,0.9237427115440369,v2,0.9230769276618958,v2,0.0006657838821411133,True,O3-g 优于 O1-g（快 7.6%，加速比 1.08x）
130,TSVC_NodeSplitting-flt,0.8978756070137024,v2,0.875,v2,0.022875607013702393,True,O3-g 优于 O1-g（快 10.2%，加速比 1.11x）
131,TSVC_Packing-dbl,0.8605060577392578,v2,0.8571428656578064,v2,0.003363192081451416,True,O3-g 优于 O1-g（快 13.9%，加速比 1.16x）
132,TSVC_Packing-flt,0.8613019585609436,v2,0.8666666746139526,v2,-0.005364716053009033,True,O3-g 优于 O1-g（快 13.9%，加速比 1.16x）
133,TSVC_Recurrences-dbl,1.004827857017517,v1,1.0,v1,0.00482785701751709,True,O1-g ≈ O3-g（差异在 ±5% 内）
134,TSVC_Recurrences-flt,1.003490686416626,v1,1.0,v1,0.0034906864166259766,True,O1-g ≈ O3-g（差异在 ±5% 内）
135,TSVC_Reductions-dbl,0.9981158971786499,v2,1.0,v1,-0.0018841028213500977,False,O1-g ≈ O3-g（差异在 ±5% 内）
136,TSVC_Reductions-flt,0.9403965473175049,v2,1.0,v1,-0.05960345268249512,False,O3-g 优于 O1-g（快 6.0%，加速比 1.06x）
137,TSVC_Searching-dbl,0.6673686504364014,v2,0.6666666865348816,v2,0.0007019639015197754,True,O3-g 优于 O1-g（快 33.3%，加速比 1.50x）
138,TSVC_Searching-flt,0.28367185592651367,v2,0.30000001192092896,v2,-0.016328155994415283,True,O3-g 优于 O1-g（快 71.6%，加速比 3.53x）
139,TSVC_StatementReordering-dbl,0.8884482979774475,v2,0.9230769276618958,v2,-0.03462862968444824,True,O3-g 优于 O1-g（快 11.2%，加速比 1.13x）
140,TSVC_StatementReordering-flt,0.9368699789047241,v2,0.9411764740943909,v2,-0.004306495189666748,True,O3-g 优于 O1-g（快 6.3%，加速比 1.07x）
141,TSVC_Symbolics-dbl,0.6558151841163635,v2,0.7368420958518982,v2,-0.08102691173553467,True,O3-g 优于 O1-g（快 34.4%，加速比 1.52x）
142,TSVC_Symbolics-flt,0.3721691966056824,v2,0.38235294818878174,v2,-0.010183751583099365,True,O3-g 优于 O1-g（快 62.8%，加速比 2.69x）
143,Trimaran_enc-3des,0.9533955454826355,v2,0.9583333134651184,v2,-0.00493776798248291,True,O1-g ≈ O3-g（差异在 ±5% 内）
144,Trimaran_enc-md5,1.0001330375671387,v1,1.0,v1,0.00013303756713867188,True,O1-g ≈ O3-g（差异在 ±5% 内）
145,Trimaran_enc-pc1,0.5753811001777649,v2,0.5603448152542114,v2,0.015036284923553467,True,O3-g 优于 O1-g（快 42.5%，加速比 1.74x）
146,Trimaran_enc-rc4,0.912683367729187,v2,0.8958333134651184,v2,0.016850054264068604,True,O3-g 优于 O1-g（快 8.7%，加速比 1.10x）
