index,program,pred_y_hat,pred_side,true_y,true_side,error,direction_correct,verdict
45,MiBench_automotive-susan,1.0008351802825928,v1,0.9868420958518982,v2,0.01399308443069458,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
46,MiBench_consumer-jpeg,1.001400113105774,v1,0.9871600270271301,v2,0.014240086078643799,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
47,MiBench_consumer-lame,1.00376558303833,v1,0.9879518151283264,v2,0.015813767910003662,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
48,MiBench_consumer-typeset,1.0016393661499023,v1,0.9885993003845215,v2,0.01304006576538086,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
49,MiBench_network-dijkstra,1.0026066303253174,v1,0.9219105243682861,v2,0.08069610595703125,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
50,MiBench_network-patricia,1.0014089345932007,v1,0.9957173466682434,v2,0.005691587924957275,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
51,MiBench_office-ispell,1.0022345781326294,v1,1.0065828561782837,v1,-0.004348278045654297,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
52,MiBench_office-stringsearch,1.0017142295837402,v1,1.0157458782196045,v1,-0.014031648635864258,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
53,MiBench_security-rijndael,1.000577449798584,v1,1.0591099262237549,v1,-0.0585324764251709,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
54,MiBench_security-sha,1.0012140274047852,v1,1.00746750831604,v1,-0.006253480911254883,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
55,MiBench_telecomm-CRC32,1.0007591247558594,v1,1.006880760192871,v1,-0.006121635437011719,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
56,MiBench_telecomm-FFT,1.0016181468963623,v1,0.9969488978385925,v2,0.004669249057769775,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
57,MiBench_telecomm-adpcm,1.0017091035842896,v1,0.9975786805152893,v2,0.004130423069000244,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
58,MiBench_telecomm-gsm,1.0039033889770508,v1,0.9928401112556458,v2,0.01106327772140503,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
59,NPB-serial_is,1.001552700996399,v1,1.0,v1,0.0015527009963989258,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
60,Olden_bh,1.0032539367675781,v1,1.0,v1,0.003253936767578125,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
61,Olden_bisort,1.0012383460998535,v1,0.989130437374115,v2,0.012107908725738525,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
62,Olden_em3d,1.0076807737350464,v1,1.6428571939468384,v1,-0.635176420211792,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
63,Olden_health,1.0014212131500244,v1,1.0,v1,0.001421213150024414,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
64,Olden_mst,1.005172610282898,v1,1.0019999742507935,v1,0.003172636032104492,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
65,Olden_perimeter,1.0011074542999268,v1,0.991150438785553,v2,0.00995701551437378,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
66,Olden_power,0.9994106292724609,v2,0.9870129823684692,v2,0.0123976469039917,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
67,Olden_treeadd,1.0013515949249268,v1,1.004878044128418,v1,-0.003526449203491211,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
68,Olden_tsp,1.0013606548309326,v1,1.0114942789077759,v1,-0.010133624076843262,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
69,Olden_voronoi,1.00179922580719,v1,1.0060606002807617,v1,-0.004261374473571777,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
70,PAQ8p,1.0036879777908325,v1,1.0,v1,0.0036879777908325195,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
71,Prolangs-C++_NP,1.0018821954727173,v1,1.0239115953445435,v1,-0.022029399871826172,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
72,Prolangs-C++_deriv1,1.001766562461853,v1,1.001434326171875,v1,0.00033223628997802734,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
73,Prolangs-C++_deriv2,1.0017311573028564,v1,1.007844090461731,v1,-0.006112933158874512,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
74,Prolangs-C++_employ,1.001313328742981,v1,1.0103806257247925,v1,-0.009067296981811523,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
75,Prolangs-C++_fsm,1.0018134117126465,v1,1.00829017162323,v1,-0.006476759910583496,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
76,Prolangs-C++_garage,1.0018267631530762,v1,1.0092887878417969,v1,-0.007462024688720703,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
77,Prolangs-C++_life,1.0024875402450562,v1,1.0285714864730835,v1,-0.026083946228027344,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
78,Prolangs-C++_objects,1.0018489360809326,v1,1.0145666599273682,v1,-0.012717723846435547,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
79,Prolangs-C++_ocean,1.0015944242477417,v1,0.9920381903648376,v2,0.009556233882904053,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
80,Prolangs-C++_office,1.0016647577285767,v1,0.997615396976471,v2,0.004049360752105713,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
81,Prolangs-C++_primes,1.0022355318069458,v1,0.9520547986030579,v2,0.05018073320388794,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
82,Prolangs-C++_shapes,1.0017586946487427,v1,1.000860333442688,v1,0.0008983612060546875,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
83,Prolangs-C++_simul,1.0013511180877686,v1,0.9926693439483643,v2,0.008681774139404297,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
84,Prolangs-C++_trees,1.0017887353897095,v1,1.0262550115585327,v1,-0.024466276168823242,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
85,Prolangs-C_TimberWolfMC,1.0028376579284668,v1,1.0174556970596313,v1,-0.01461803913116455,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
